open_time,open,high,low,close,volume,log_return,volatility,sma_200,trend_distance
2019-11-12 16:00:00,8701.78,8780.0,8680.03,8765.88,14965.851,0.007339310214550807,0.008223050064379667,8662.8313,0.011825303554049288
2019-11-12 20:00:00,8765.88,8818.0,8746.16,8817.0,13118.875,0.005814763455907104,0.008222483595540757,8664.2359,0.017477939168370225
2019-11-13 00:00:00,8817.94,8838.0,8725.44,8732.04,8183.9929999999995,-0.009682656575646076,0.008321569473462133,8665.133,0.007691747373873773
2019-11-13 04:00:00,8732.04,8764.0,8712.0,8741.63,5984.762,0.0010976516052857137,0.008170912702595725,8666.06105,0.008682303068951257
2019-11-13 08:00:00,8741.6,8814.42,8733.15,8771.16,14228.527,0.0033723956019777765,0.008208389810668185,8667.16055,0.011927832468344687
2019-11-13 12:00:00,8771.2,8796.0,8732.0,8751.33,11846.509,-0.0022633779178139355,0.008201136186912863,8668.990899999999,0.009453294650125128
2019-11-13 16:00:00,8751.95,8784.0,8742.3,8775.87,8901.914999999999,0.002800220917810935,0.008215720041763106,8671.390850000002,0.011976710818198967
2019-11-13 20:00:00,8775.89,8790.0,8758.0,8774.76,9440.105,-0.0001264911859552626,0.008167791933065919,8673.559650000001,0.011600141085026132
2019-11-14 00:00:00,8774.78,8798.06,8740.0,8760.1,8304.377,-0.001672098142291695,0.008160703561579115,8675.655349999999,0.00968645276010181
2019-11-14 04:00:00,8760.19,8769.0,8649.4,8667.46,21228.765,-0.010631536782736224,0.0082700841521302,8677.71475,-0.0011824327333230709
2019-11-14 08:00:00,8669.29,8669.29,8581.39,8634.99,22115.393,-0.0037532301051412856,0.008240448095302498,8679.3569,-0.005124882545338208
2019-11-14 12:00:00,8635.0,8697.71,8605.85,8641.63,19480.926,0.0007686689094205952,0.008247590143449068,8680.8833,-0.004532063737799433
2019-11-14 16:00:00,8641.63,8664.79,8626.36,8645.02,8365.95,0.00039221017877465777,0.008241501013490759,8682.50965,-0.004327184457938338
2019-11-14 20:00:00,8645.47,8677.0,8641.05,8642.25,7604.584,-0.000320467028478992,0.008233703184864912,8683.87695,-0.004805116598109014
2019-11-15 00:00:00,8642.47,8655.46,8515.0,8556.28,25940.413,-0.00999744932270959,0.008307639422585443,8685.1184,-0.014945516042814395
2019-11-15 04:00:00,8556.28,8604.4,8543.0,8571.99,12392.133,0.0018343947643691184,0.008214207717174363,8686.47725,-0.013267566320127152
2019-11-15 08:00:00,8571.98,8780.0,8568.98,8630.0,37798.122,0.006744594073580467,0.008118802647663726,8687.9447,-0.006691892974696527
2019-11-15 12:00:00,8630.01,8685.0,8380.0,8476.55,43807.025,-0.01794097769585908,0.00776543883503879,8688.730650000001,-0.02472333101290612
2019-11-15 16:00:00,8476.51,8498.01,8430.89,8486.46,14495.61,0.001168424840572723,0.007770760623834113,8689.437249999999,-0.023636226597415523
2019-11-15 20:00:00,8486.46,8532.56,8451.78,8473.27,11169.194,-0.0015554496043685426,0.007761527638986037,8689.79665,-0.02523303590752481
2019-11-16 00:00:00,8473.3,8489.1,8435.0,8454.36,8178.9130000000005,-0.0022342180052534128,0.00767451776054103,8689.91845,-0.027481270253011697
2019-11-16 04:00:00,8454.49,8511.8,8453.69,8478.96,6737.25,0.0029055161428646007,0.007698581174499359,8690.93995,-0.024693297211606017
2019-11-16 08:00:00,8479.17,8540.54,8455.0,8481.0,14084.876,0.00024056660627013224,0.007699912813799354,8691.9124,-0.02456461673097665
2019-11-16 12:00:00,8480.43,8526.0,8460.0,8491.7,11395.141,0.0012608484704870284,0.0077045274314539265,8692.86005,-0.02341278895704043
2019-11-16 16:00:00,8492.2,8504.0,8471.01,8475.0,4048.062,-0.0019685625835361314,0.00768511731209549,8693.837000000001,-0.025493730562103183
2019-11-16 20:00:00,8474.28,8492.65,8455.0,8491.06,4212.798,0.0018931920312461874,0.00763050155348759,8695.0348,-0.023738304800649538
2019-11-17 00:00:00,8491.18,8518.79,8476.0,8482.21,4165.617,-0.001042816240124147,0.0076164920857765845,8695.81005,-0.02487027714643755
2019-11-17 04:00:00,8483.6,8492.0,8382.87,8427.14,5894.347,-0.006513579138538152,0.007529102938075859,8696.2155,-0.03143048110149382
2019-11-17 08:00:00,8425.14,8588.0,8355.78,8518.91,25592.908,0.010830948465539066,0.00775145897736055,8697.2416,-0.020717519531290095
2019-11-17 12:00:00,8519.01,8573.59,8512.18,8529.48,11248.6,0.0012399999477217248,0.007749063943838033,8698.4903,-0.019621083534694255
2019-11-17 16:00:00,8529.48,8566.61,8527.29,8553.51,7229.625,0.0028133266892270007,0.006372594938603643,8699.785349999998,-0.016956627920790186
2019-11-17 20:00:00,8553.18,8631.0,8481.73,8504.04,18021.168999999998,-0.005800380324139163,0.006408999903854797,8700.72465,-0.022864970597861977
2019-11-18 00:00:00,8504.13,8504.71,8417.0,8477.2,13046.815,-0.0031611380971643278,0.006414053309721093,8702.22335,-0.026198343882272285
2019-11-18 04:00:00,8477.6,8495.0,8425.0,8449.85,10726.039999999999,-0.0032315168680487716,0.00539895238362101,8703.67255,-0.02959637903948849
2019-11-18 08:00:00,8450.11,8495.0,8423.49,8444.99,9713.147,-0.0005753236057937998,0.005210938338403084,8705.0584,-0.03033091585926194
2019-11-18 12:00:00,8444.65,8465.33,8372.07,8410.0,19270.293,-0.004151892141582783,0.005236812353498201,8706.4078,-0.03463780930713355
2019-11-18 16:00:00,8410.0,8434.0,8050.0,8211.8,57733.966,-0.02384932972776782,0.006255436218403818,8707.16515,-0.05857412290692484
2019-11-18 20:00:00,8211.61,8239.41,8162.78,8183.26,12986.881,-0.0034815400282840266,0.006254892777241788,8708.3064,-0.062186724560311116
2019-11-19 00:00:00,8183.3,8212.87,8136.0,8151.95,9683.288,-0.0038334417913715134,0.006247134719645977,8709.28085,-0.06613205900214345
2019-11-19 04:00:00,8151.96,8170.17,8091.77,8124.36,16004.208999999999,-0.0033902065548602036,0.006204075161176415,8709.9416,-0.06959813002250596
2019-11-19 08:00:00,8125.0,8170.0,8000.0,8071.93,28296.059999999998,-0.006474344821294994,0.006244703792257948,8710.46065,-0.0761320658902883
2019-11-19 12:00:00,8071.58,8117.27,8015.0,8098.06,26946.031,0.0032319157580916733,0.006272369823189765,8711.074050000001,-0.0729705687274372
2019-11-19 16:00:00,8097.93,8154.85,8051.61,8108.04,18838.315,0.001231635157326735,0.006126508590996141,8711.2842,-0.07176305774400177
2019-11-19 20:00:00,8107.9,8158.59,8076.47,8131.7,11086.127,0.0029138418152486276,0.006053825047484119,8711.5884,-0.06888413554356244
2019-11-20 00:00:00,8131.12,8155.0,8092.01,8128.34,8961.362,-0.0004132831220372056,0.005931902659266179,8711.93,-0.06933663003407316
2019-11-20 04:00:00,8128.32,8145.14,8077.86,8117.89,9711.847,-0.0012864524805070697,0.00591580677647022,8712.17345,-0.07065102656354819
2019-11-20 08:00:00,8117.8,8130.0,8037.5,8088.44,16846.031,-0.003634386368351435,0.005866055665063475,8712.290799999999,-0.0742988824995509
2019-11-20 12:00:00,8088.33,8150.0,8066.0,8126.41,17068.964,0.0046833698002333056,0.0059536884185263875,8713.37485,-0.06973993262371785
2019-11-20 16:00:00,8127.52,8230.0,8070.02,8086.92,24708.623,-0.004871309976461121,0.005927869735207105,8714.20145,-0.07470610375429367
2019-11-20 20:00:00,8086.84,8115.0,8067.0,8094.05,10055.553,0.0008812822051416164,0.005937448743621161,8715.07605,-0.07392518141785394
2019-11-21 00:00:00,8094.57,8131.51,8080.0,8121.7,6752.011,0.0034102680168709046,0.00599419874247144,8715.97365,-0.07061790203520092
2019-11-21 04:00:00,8122.04,8124.39,8072.1,8086.37,9388.905,-0.004359563594704316,0.005845127494204114,8716.6858,-0.07505916859696408
2019-11-21 08:00:00,8086.37,8091.44,7855.0,7871.42,46821.169,-0.026941450098386648,0.00702454222568643,8716.349250000001,-0.10196200809208235
2019-11-21 12:00:00,7872.46,7915.0,7432.0,7625.58,76228.846,-0.03173009299933629,0.008353316223362765,8714.83125,-0.1335179304431553
2019-11-21 16:00:00,7625.09,7653.0,7545.25,7625.71,24655.853,1.704773825730428e-05,0.008349824140210717,8713.2411,-0.1333184012494074
2019-11-21 20:00:00,7625.79,7657.57,7571.62,7621.9,16442.405,-0.0004997504630950499,0.008348473356563768,8711.39405,-0.13360614727269446
2019-11-22 00:00:00,7621.89,7684.65,7588.44,7594.7,16764.167,-0.003575046852801539,0.008275515867739978,8709.49925,-0.13696366222574294
2019-11-22 04:00:00,7594.73,7629.0,7389.68,7547.75,41745.918,-0.006201129995638729,0.00825771693941801,8707.50235,-0.1429354875391395
2019-11-22 08:00:00,7548.06,7765.03,6920.0,7097.18,133172.735,-0.06155198355054949,0.01211131183125731,8703.474,-0.20402473425162745
2019-11-22 12:00:00,7097.64,7152.01,6762.73,7114.87,93426.06999999999,0.0024894380664090975,0.011974222798688344,8699.50865,-0.20107958693716893
2019-11-22 16:00:00,7115.82,7345.0,7092.0,7289.38,51390.301,0.024231534275817423,0.012729953785647043,8696.2436,-0.17647266791323402
2019-11-22 20:00:00,7289.77,7379.38,7180.63,7262.72,34714.76,-0.003664080074620312,0.01272576895693214,8692.4458,-0.17969993530197279
2019-11-23 00:00:00,7261.89,7290.81,7118.8,7266.52,21558.393,0.0005230831188204894,0.01274046307766151,8687.63255,-0.17862297089146625
2019-11-23 04:00:00,7266.76,7295.0,7155.39,7168.0,19032.443,-0.01365082176437654,0.012790149331756382,8682.3814,-0.19166917020993263
2019-11-23 08:00:00,7167.81,7213.51,7073.38,7166.83,27170.237,-0.00016323876915148874,0.012787036035824912,8677.1233,-0.1912266197873219
2019-11-23 12:00:00,7167.44,7328.55,7132.27,7284.0,28995.574,0.0162167249618838,0.013140714593220398,8672.44275,-0.17447033664858688
2019-11-23 16:00:00,7284.54,7345.84,7220.0,7280.45,27727.004,-0.00048748838031008177,0.013147329592505025,8667.68555,-0.17440913241981718
2019-11-23 20:00:00,7280.39,7316.0,7235.62,7305.99,15159.66,0.003501886149078922,0.013166104920682214,8663.2554,-0.17039600454309373
2019-11-24 00:00:00,7306.19,7324.92,7180.19,7198.84,16643.283,-0.014774657703021122,0.013271663510982698,8658.32635,-0.18460153984099215
2019-11-24 04:00:00,7198.36,7229.93,7150.0,7175.47,16985.367,-0.0032516372043172935,0.013265574732910929,8653.195,-0.1872603521806963
2019-11-24 08:00:00,7176.11,7290.0,7079.13,7198.93,35824.822,0.0032641391403811114,0.013112124399361732,8648.16145,-0.1834143453518984
2019-11-24 12:00:00,7199.12,7202.96,6941.29,6979.96,44197.463,-0.030889217768338247,0.013721524463863275,8642.01125,-0.21359215319205396
2019-11-24 16:00:00,6979.75,7110.08,6902.36,7025.03,36614.127,0.006436299574489501,0.013781638911674653,8635.7555,-0.20643171486006398
2019-11-24 20:00:00,7026.24,7093.0,6855.91,6900.86,33411.016,-0.017833444155581864,0.013929625895126845,8629.19795,-0.22350552183106537
2019-11-25 00:00:00,6899.77,6935.0,6600.0,6661.2,49379.138,-0.035346393015763734,0.014691929729928374,8621.66705,-0.25797881074701656
2019-11-25 04:00:00,6661.22,6722.05,6510.19,6667.32,58672.156,0.0009183315822160732,0.014723132404072902,8614.8992,-0.25627518930490156
2019-11-25 08:00:00,6667.36,6976.0,6629.27,6870.34,62200.953,0.0299956154640202,0.015702775692925035,8609.4849,-0.22565089531781846
2019-11-25 12:00:00,6869.94,7281.0,6863.03,7244.22,91904.759,0.0529903139731411,0.018067739802913027,8605.90925,-0.1722451798708265
2019-11-25 16:00:00,7245.0,7386.29,7139.15,7188.96,45082.604,-0.007657393591298293,0.01779478429675785,8602.030550000001,-0.17945176992483136
2019-11-25 20:00:00,7190.17,7237.33,7081.72,7102.03,26748.304,-0.012165857255875925,0.017848897151860676,8600.43635,-0.19143228167022522
2019-11-26 00:00:00,7103.34,7237.11,7060.0,7234.05,27170.631,0.018418386637201252,0.018162423189999565,8599.21135,-0.17287145025468456
2019-11-26 04:00:00,7234.4,7340.06,7120.0,7167.57,38935.356999999996,-0.009232360277442144,0.01818905836683945,8597.7242,-0.1819308552984013
2019-11-26 08:00:00,7167.56,7260.0,7022.15,7162.18,46558.934,-0.0007522811290071465,0.018183701191544378,8596.49475,-0.18254012905898162
2019-11-26 12:00:00,7162.98,7221.77,7011.9,7090.01,35848.176,-0.010127652924657001,0.018191614984638154,8594.85335,-0.1924768254634822
2019-11-26 16:00:00,7090.0,7143.46,7025.0,7072.45,24329.492,-0.0024797964475956414,0.01817874586153503,8593.1206,-0.19475499837930962
2019-11-26 20:00:00,7072.85,7172.99,7059.57,7150.0,21119.504,0.010905402173234904,0.018286378706861058,8591.70605,-0.18368496841761875
2019-11-27 00:00:00,7149.97,7171.75,7042.4,7069.0,18306.768,-0.011393329517099284,0.01832601395405324,8589.71625,-0.19484667566571687
2019-11-27 04:00:00,7069.92,7118.87,7032.18,7065.07,20251.996,-0.0005561031042410644,0.018328341555378054,8587.98485,-0.19520119184097565
2019-11-27 08:00:00,7066.19,7169.99,6850.0,7143.75,74162.187,0.01107492447640767,0.01846198643484723,8586.51285,-0.1839548504149349
2019-11-27 12:00:00,7143.55,7433.0,7113.4,7300.02,67338.532,0.02163923931563603,0.018815147237421535,8585.71845,-0.1622230896340695
2019-11-27 16:00:00,7300.72,7669.2,7209.4,7563.68,83726.287,0.035480756366299784,0.01970319691628315,8585.661549999999,-0.12673570596116987
2019-11-27 20:00:00,7563.02,7655.0,7474.09,7506.77,34057.224,-0.0075525641925431675,0.0197203385609911,8581.8728,-0.13384688468923475
2019-11-28 00:00:00,7506.78,7569.23,7461.55,7486.65,21710.297,-0.0026838455905423353,0.019703529477444526,8576.1474,-0.13586335722090864
2019-11-28 04:00:00,7486.99,7540.64,7411.63,7494.1,24303.689,0.0009946098311712107,0.019704804001859085,8570.3679,-0.13419461621873774
2019-11-28 08:00:00,7493.93,7541.41,7440.0,7478.44,27643.185,-0.0020918302052101564,0.01930075850698439,8559.94475,-0.13506952160777336
2019-11-28 12:00:00,7478.44,7641.42,7416.0,7610.0,37308.695999999996,0.017438957787799206,0.018891835448453007,8550.554750000001,-0.11653299201119668
2019-11-28 16:00:00,7609.0,7643.0,7525.0,7606.8,32123.679,-0.00042058777761045356,0.018891918992894705,8542.438549999999,-0.11600392744091079
2019-11-28 20:00:00,7606.71,7618.0,7356.0,7415.79,31911.063000000002,-0.025431073385471632,0.01929351686682419,8533.518,-0.14039019249773976
2019-11-29 00:00:00,7417.0,7510.33,7394.57,7483.2,22933.615,0.009048997278972298,0.019345145202637047,8525.913999999999,-0.13044972350932366
2019-11-29 04:00:00,7484.0,7535.36,7440.58,7505.9,15823.85,0.003028869959403608,0.01932950014507723,8517.2824,-0.1264079448753491
2019-11-29 08:00:00,7507.41,7598.92,7490.0,7513.81,29064.293,0.0010532827506366921,0.016714628978233358,8509.16725,-0.12440142163343974
2019-11-29 12:00:00,7513.8,7810.6,7400.0,7803.96,73284.443,0.03788863647157663,0.017639954475347393,8502.397050000001,-0.08571683245133763
2019-11-29 16:00:00,7804.95,7850.0,7687.32,7710.28,27664.664,-0.012076793783176429,0.017422311722776522,8494.528549999999,-0.09686775284455192
2019-11-29 20:00:00,7710.39,7765.92,7660.0,7736.66,17048.321,0.0034155665323953237,0.017406991244737414,8485.5608,-0.09239591968729619
2019-11-30 00:00:00,7737.23,7766.0,7716.37,7735.0,12857.682,-0.00021458589529109012,0.017408378393147,8475.635849999999,-0.09144019297580615
2019-11-30 04:00:00,7735.69,7756.0,7713.67,7743.57,10584.59,0.0011073375480692327,0.017243524777009554,8466.687100000001,-0.08927647716619727
2019-11-30 08:00:00,7743.69,7800.0,7624.23,7654.11,31967.854,-0.011620063102437435,0.01736615450505909,8456.80205,-0.0997283354101018
2019-11-30 12:00:00,7654.75,7714.7,7511.11,7536.0,36316.464,-0.015551221196599218,0.017404270698732235,8447.245799999999,-0.11414891013636108
2019-11-30 16:00:00,7536.0,7614.0,7444.18,7504.35,35007.121,-0.0042086848667880206,0.017420500032353438,8437.64255,-0.1172200984634735
2019-11-30 20:00:00,7504.35,7561.89,7468.0,7542.93,15232.681,0.005127848293888983,0.01742863503101163,8428.4074,-0.11099713294292607
2019-12-01 00:00:00,7541.08,7541.08,7226.27,7286.85,48469.24,-0.03453934682760069,0.018111755866377425,8417.7887,-0.1442758151856788
2019-12-01 04:00:00,7286.85,7350.0,7246.01,7278.15,29250.006,-0.0011946448382702945,0.018104727015385038,8408.09265,-0.14431794374601098
2019-12-01 08:00:00,7277.19,7395.0,7222.29,7314.28,30740.825,0.004951892704551636,0.018113250537315873,8398.16905,-0.13818511011236428
2019-12-01 12:00:00,7314.28,7474.0,7260.0,7301.89,39900.668,-0.0016953829857942586,0.01743141486829442,8387.4035,-0.13859777826147007
2019-12-01 16:00:00,7301.86,7367.01,7271.04,7354.99,21560.224,0.007245775679120614,0.017437935130608314,8376.9552,-0.13010551274759946
2019-12-01 20:00:00,7355.0,7437.13,7305.06,7387.38,26370.289,0.0043941445122947145,0.017184987432174934,8367.11895,-0.12453647483201964
2019-12-02 00:00:00,7388.0,7416.75,7345.0,7357.96,16430.431,-0.0039904185375117425,0.01619221327010841,8357.7418,-0.12740555058255765
2019-12-02 04:00:00,7357.22,7374.29,7137.74,7248.05,30801.421,-0.015050253236322699,0.016413068752431325,8346.906949999999,-0.1411585779170902
2019-12-02 08:00:00,7248.06,7369.0,7180.0,7294.67,32866.131,0.006411477316588125,0.015824386951231256,8336.9394,-0.13355222611211293
2019-12-02 12:00:00,7294.01,7350.0,7234.16,7303.43,32978.246,0.0012001563287652635,0.013564898058136696,8327.5763,-0.13122835264042912
2019-12-02 16:00:00,7303.42,7326.91,7251.01,7269.01,17031.838,-0.004723994610382527,0.013530997237566946,8318.377,-0.13484705748209191
2019-12-02 20:00:00,7269.53,7348.61,7268.95,7291.0,13858.886,0.0030206046176923297,0.013392954205583596,8309.31745,-0.1307367586889731
2019-12-03 00:00:00,7291.74,7404.42,7291.0,7344.05,16210.987000000001,0.007249750749586879,0.013139530947666699,8299.9713,-0.12236159539136827
2019-12-03 04:00:00,7344.05,7352.74,7257.0,7287.69,13677.574,-0.0077038381959728805,0.013114409109271752,8290.583250000001,-0.12893369914486194
2019-12-03 08:00:00,7287.67,7319.13,7231.35,7262.7,17712.274,-0.003434962852727647,0.013126663993711317,8281.34675,-0.13125394561193796
2019-12-03 12:00:00,7261.78,7353.33,7261.29,7329.76,17277.832,0.009191112681819071,0.013089635901213023,8272.454300000001,-0.12098846326378096
2019-12-03 16:00:00,7329.19,7349.65,7300.0,7317.51,9756.507,-0.001672667037079674,0.013085307359513113,8263.43685,-0.12157047835932638
2019-12-03 20:00:00,7317.1,7338.6,7280.0,7290.86,10064.296,-0.0036485972855711682,0.013003924886042444,8253.79765,-0.12405190675905584
2019-12-04 00:00:00,7290.85,7291.52,7092.97,7145.99,31795.911,-0.020070148668380056,0.013263240734389394,8243.42585,-0.14286465579694266
2019-12-04 04:00:00,7146.5,7162.11,7110.53,7127.59,20628.035,-0.0025781913426306743,0.013269935997910938,8233.3138,-0.14421541362003462
2019-12-04 08:00:00,7127.49,7226.39,7070.0,7194.24,34884.648,0.009307536977903243,0.013237403269677293,8223.915500000001,-0.13376572800333528
2019-12-04 12:00:00,7193.59,7800.0,7193.01,7462.39,94115.612,0.03659503239033049,0.01400782096551164,8215.67745,-0.0961684748506521
2019-12-04 16:00:00,7463.0,7498.0,7435.58,7474.37,20725.46,0.0016040965468866518,0.0128754192055593,8207.21845,-0.09353423102650507
2019-12-04 20:00:00,7474.83,7476.13,7074.41,7191.0,72729.815,-0.03864959066810056,0.01413607161667138,8197.7516,-0.13102967742954366
2019-12-05 00:00:00,7189.42,7238.74,7161.12,7218.02,18188.828,0.003750432947052329,0.014152491516005535,8187.98645,-0.1260873358694927
2019-12-05 04:00:00,7218.2,7379.28,7142.54,7301.64,45772.936,0.011518303389457835,0.014278903482348351,8178.339599999999,-0.1133901666688889
2019-12-05 08:00:00,7301.66,7432.24,7283.28,7364.0,29338.144,0.008504282913964234,0.014345707164442154,8168.9839999999995,-0.1037412803629161
2019-12-05 12:00:00,7364.18,7480.0,7311.0,7331.22,34149.329,-0.0044613220311666615,0.014078227776057032,8159.565099999999,-0.10704892964741067
2019-12-05 16:00:00,7331.0,7400.0,7258.0,7369.13,27839.551,0.005157711760615746,0.01410903045655544,8150.2108,-0.10074413884867146
2019-12-05 20:00:00,7369.45,7445.0,7332.44,7384.99,21026.32,0.0021499087860048323,0.013563864609573597,8140.535749999999,-0.09740643291563969
